X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-1758.0,-1456.0,-105.772,5.50923e-07,83.392,-15.5615,96.608,164.438,-1758.0,-1456.0,-1600.0,-1500.0
-1756.0,-1456.0,-105.67,5.4454e-07,83.3142,-15.7512,96.6858,164.249,-1756.0,-1456.0,-1600.0,-1500.0
-1754.0,-1456.0,-105.568,5.38164e-07,83.2346,-15.9454,96.7654,164.055,-1754.0,-1456.0,-1600.0,-1500.0
-1752.0,-1456.0,-105.464,5.31796e-07,83.1532,-16.1443,96.8468,163.856,-1752.0,-1456.0,-1600.0,-1500.0
-1750.0,-1456.0,-105.359,5.25435e-07,83.07,-16.3482,96.93,163.652,-1750.0,-1456.0,-1600.0,-1500.0
-1748.0,-1456.0,-105.253,5.19083e-07,82.9847,-16.5571,97.0153,163.443,-1748.0,-1456.0,-1600.0,-1500.0
-1746.0,-1456.0,-105.146,5.12738e-07,82.8975,-16.7712,97.1025,163.229,-1746.0,-1456.0,-1600.0,-1500.0
-1744.0,-1456.0,-105.038,5.06402e-07,82.8081,-16.9908,97.1919,163.009,-1744.0,-1456.0,-1600.0,-1500.0
-1742.0,-1456.0,-104.928,5.00074e-07,82.7166,-17.2161,97.2834,162.784,-1742.0,-1456.0,-1600.0,-1500.0
-1740.0,-1456.0,-104.818,4.93756e-07,82.6229,-17.4472,97.3771,162.553,-1740.0,-1456.0,-1600.0,-1500.0
-1738.0,-1456.0,-104.705,4.8743e-07,82.5421,-17.6844,97.4579,162.316,-1738.0,-1456.0,-1600.0,-1500.0
-1736.0,-1456.0,-104.592,4.81099e-07,82.4722,-17.9279,97.5278,162.072,-1736.0,-1456.0,-1600.0,-1500.0
-1734.0,-1456.0,-104.477,4.74778e-07,82.4006,-18.178,97.5994,161.822,-1734.0,-1456.0,-1600.0,-1500.0
-1732.0,-1456.0,-104.36,4.68466e-07,82.3272,-18.4349,97.6728,161.565,-1732.0,-1456.0,-1600.0,-1500.0
-1730.0,-1456.0,-104.243,4.62189e-07,82.2303,-18.699,97.7697,161.301,-1730.0,-1456.0,-1600.0,-1500.0
-1728.0,-1456.0,-104.124,4.55932e-07,82.123,-18.9704,97.877,161.03,-1728.0,-1456.0,-1600.0,-1500.0
-1726.0,-1456.0,-104.004,4.49686e-07,82.0129,-19.2495,97.9871,160.75,-1726.0,-1456.0,-1600.0,-1500.0
-1724.0,-1456.0,-103.882,4.43453e-07,81.8999,-19.5367,98.1001,160.463,-1724.0,-1456.0,-1600.0,-1500.0
-1722.0,-1456.0,-103.759,4.37233e-07,81.7839,-19.8321,98.2161,160.168,-1722.0,-1456.0,-1600.0,-1500.0
-1720.0,-1456.0,-103.635,4.31027e-07,81.6648,-20.1363,98.3352,159.864,-1720.0,-1456.0,-1600.0,-1500.0
-1718.0,-1456.0,-103.509,4.24835e-07,81.5424,-20.4495,98.4576,159.55,-1718.0,-1456.0,-1600.0,-1500.0
-1716.0,-1456.0,-103.382,4.18658e-07,81.4167,-20.7723,98.5833,159.228,-1716.0,-1456.0,-1600.0,-1500.0
-1714.0,-1456.0,-103.253,4.12496e-07,81.2875,-21.1048,98.7125,158.895,-1714.0,-1456.0,-1600.0,-1500.0
-1712.0,-1456.0,-103.122,4.0635e-07,81.1547,-21.4477,98.8453,158.552,-1712.0,-1456.0,-1600.0,-1500.0
-1710.0,-1456.0,-102.99,4.00221e-07,81.0181,-21.8014,98.9819,158.199,-1710.0,-1456.0,-1600.0,-1500.0
-1708.0,-1456.0,-102.856,3.9411e-07,80.8776,-22.1663,99.1224,157.834,-1708.0,-1456.0,-1600.0,-1500.0
-1706.0,-1456.0,-102.72,3.88017e-07,80.7332,-22.5431,99.2668,157.457,-1706.0,-1456.0,-1600.0,-1500.0
-1704.0,-1456.0,-102.583,3.81944e-07,80.5845,-22.9321,99.4155,157.068,-1704.0,-1456.0,-1600.0,-1500.0
-1702.0,-1456.0,-102.444,3.75891e-07,80.4315,-23.334,99.5685,156.666,-1702.0,-1456.0,-1600.0,-1500.0
-1700.0,-1456.0,-102.303,3.69859e-07,80.2739,-23.7495,99.7261,156.251,-1700.0,-1456.0,-1600.0,-1500.0
-1698.0,-1456.0,-102.161,3.6385e-07,80.1117,-24.1791,99.8883,155.821,-1698.0,-1456.0,-1600.0,-1500.0
-1696.0,-1456.0,-102.016,3.57865e-07,79.9446,-24.6236,100.055,155.376,-1696.0,-1456.0,-1600.0,-1500.0
-1694.0,-1456.0,-101.87,3.51904e-07,79.7725,-25.0836,100.228,154.916,-1694.0,-1456.0,-1600.0,-1500.0
-1692.0,-1456.0,-101.722,3.45969e-07,79.5951,-25.56,100.405,154.44,-1692.0,-1456.0,-1600.0,-1500.0
-1690.0,-1456.0,-101.572,3.40062e-07,79.4123,-26.0535,100.588,153.947,-1690.0,-1456.0,-1600.0,-1500.0
-1688.0,-1456.0,-101.421,3.34183e-07,79.2238,-26.5651,100.776,153.435,-1688.0,-1456.0,-1600.0,-1500.0
-1686.0,-1456.0,-101.267,3.28335e-07,79.0295,-27.0956,100.97,152.904,-1686.0,-1456.0,-1600.0,-1500.0
-1684.0,-1456.0,-101.112,3.22519e-07,78.8292,-27.646,101.171,152.354,-1684.0,-1456.0,-1600.0,-1500.0
-1682.0,-1456.0,-100.954,3.16736e-07,78.6225,-28.2174,101.377,151.783,-1682.0,-1456.0,-1600.0,-1500.0
-1680.0,-1456.0,-100.795,3.1099e-07,78.4094,-28.8108,101.591,151.189,-1680.0,-1456.0,-1600.0,-1500.0
-1678.0,-1456.0,-100.634,3.05281e-07,78.1896,-29.4275,101.81,150.573,-1678.0,-1456.0,-1600.0,-1500.0
-1676.0,-1456.0,-100.471,2.99612e-07,77.9628,-30.0686,102.037,149.931,-1676.0,-1456.0,-1600.0,-1500.0
-1674.0,-1456.0,-100.306,2.93985e-07,77.7289,-30.7355,102.271,149.265,-1674.0,-1456.0,-1600.0,-1500.0
-1672.0,-1456.0,-100.139,2.88403e-07,77.4875,-31.4296,102.512,148.57,-1672.0,-1456.0,-1600.0,-1500.0
-1670.0,-1456.0,-99.9706,2.82868e-07,77.2386,-32.1523,102.761,147.848,-1670.0,-1456.0,-1600.0,-1500.0
-1668.0,-1456.0,-99.8003,2.77383e-07,76.9819,-32.9052,103.018,147.095,-1668.0,-1456.0,-1600.0,-1500.0
-1666.0,-1456.0,-99.6283,2.71951e-07,76.7172,-33.6901,103.283,146.31,-1666.0,-1456.0,-1600.0,-1500.0
-1664.0,-1456.0,-99.4546,2.66576e-07,76.4443,-34.5085,103.556,145.491,-1664.0,-1456.0,-1600.0,-1500.0
-1662.0,-1456.0,-99.2795,2.6126e-07,76.1631,-35.3625,103.837,144.638,-1662.0,-1456.0,-1600.0,-1500.0
-1660.0,-1456.0,-99.1029,2.56008e-07,75.8734,-36.2538,104.127,143.746,-1660.0,-1456.0,-1600.0,-1500.0
-1658.0,-1456.0,-98.925,2.50824e-07,75.5751,-37.1847,104.425,142.815,-1658.0,-1456.0,-1600.0,-1500.0
-1656.0,-1456.0,-98.7459,2.45712e-07,75.2683,-38.1572,104.732,141.843,-1656.0,-1456.0,-1600.0,-1500.0
-1654.0,-1456.0,-98.5658,2.40676e-07,74.9529,-39.1737,105.047,140.826,-1654.0,-1456.0,-1600.0,-1500.0
-1652.0,-1456.0,-98.3849,2.35721e-07,74.6289,-40.2364,105.371,139.764,-1652.0,-1456.0,-1600.0,-1500.0
-1650.0,-1456.0,-98.2035,2.30853e-07,74.2965,-41.3478,105.704,138.652,-1650.0,-1456.0,-1600.0,-1500.0
-1648.0,-1456.0,-98.0217,2.26077e-07,73.9559,-42.5104,106.044,137.49,-1648.0,-1456.0,-1600.0,-1500.0
-1646.0,-1456.0,-97.8399,2.214e-07,73.6075,-43.727,106.393,136.273,-1646.0,-1456.0,-1600.0,-1500.0
-1644.0,-1456.0,-97.6585,2.16827e-07,73.2517,-45.0,106.748,135.0,-1644.0,-1456.0,-1600.0,-1500.0
-1642.0,-1456.0,-97.4777,2.12365e-07,72.8891,-46.3322,107.111,133.668,-1642.0,-1456.0,-1600.0,-1500.0
-1640.0,-1456.0,-97.298,2.08021e-07,72.5204,-47.7263,107.48,132.274,-1640.0,-1456.0,-1600.0,-1500.0
-1638.0,-1456.0,-97.1199,2.03804e-07,72.1467,-49.1849,107.853,130.815,-1638.0,-1456.0,-1600.0,-1500.0
-1636.0,-1456.0,-96.9439,1.9972e-07,71.7689,-50.7106,108.231,129.289,-1636.0,-1456.0,-1600.0,-1500.0
-1634.0,-1456.0,-96.7707,1.95779e-07,71.3886,-52.3058,108.611,127.694,-1634.0,-1456.0,-1600.0,-1500.0
-1632.0,-1456.0,-96.6007,1.91989e-07,71.0073,-53.9726,108.993,126.027,-1632.0,-1456.0,-1600.0,-1500.0
-1630.0,-1456.0,-96.4348,1.88359e-07,70.6268,-55.7131,109.373,124.287,-1630.0,-1456.0,-1600.0,-1500.0
-1628.0,-1456.0,-96.2736,1.84899e-07,70.2494,-57.5288,109.751,122.471,-1628.0,-1456.0,-1600.0,-1500.0
-1626.0,-1456.0,-96.118,1.81618e-07,69.8774,-59.4208,110.123,120.579,-1626.0,-1456.0,-1600.0,-1500.0
-1624.0,-1456.0,-95.9687,1.78527e-07,69.5134,-61.3895,110.487,118.61,-1624.0,-1456.0,-1600.0,-1500.0
-1622.0,-1456.0,-95.8267,1.75635e-07,69.1605,-63.4349,110.839,116.565,-1622.0,-1456.0,-1600.0,-1500.0
-1620.0,-1456.0,-95.6929,1.72952e-07,68.8218,-65.556,111.178,114.444,-1620.0,-1456.0,-1600.0,-1500.0
-1618.0,-1456.0,-95.5682,1.70488e-07,68.5007,-67.751,111.499,112.249,-1618.0,-1456.0,-1600.0,-1500.0
-1616.0,-1456.0,-95.4535,1.68253e-07,68.2006,-70.0169,111.799,109.983,-1616.0,-1456.0,-1600.0,-1500.0
-1614.0,-1456.0,-95.3497,1.66256e-07,67.925,-72.3499,112.075,107.65,-1614.0,-1456.0,-1600.0,-1500.0
-1612.0,-1456.0,-95.2577,1.64506e-07,67.6776,-74.7449,112.322,105.255,-1612.0,-1456.0,-1600.0,-1500.0
-1610.0,-1456.0,-95.1783,1.6301e-07,67.4616,-77.1957,112.538,102.804,-1610.0,-1456.0,-1600.0,-1500.0
-1608.0,-1456.0,-95.1122,1.61776e-07,67.2801,-79.6952,112.72,100.305,-1608.0,-1456.0,-1600.0,-1500.0
-1606.0,-1456.0,-95.0601,1.60809e-07,67.1358,-82.2348,112.864,97.7652,-1606.0,-1456.0,-1600.0,-1500.0
-1604.0,-1456.0,-95.0226,1.60116e-07,67.0311,-84.8056,112.969,95.1944,-1604.0,-1456.0,-1600.0,-1500.0
-1602.0,-1456.0,-94.9999,1.59698e-07,66.9676,-87.3974,113.032,92.6026,-1602.0,-1456.0,-1600.0,-1500.0
-1600.0,-1456.0,-94.9923,1.59558e-07,66.9463,-90.0,113.054,90.0,-1600.0,-1456.0,-1600.0,-1500.0
-1598.0,-1456.0,-94.9999,1.59698e-07,66.9676,-92.6026,113.032,87.3974,-1598.0,-1456.0,-1600.0,-1500.0
-1596.0,-1456.0,-95.0226,1.60116e-07,67.0311,-95.1944,112.969,84.8056,-1596.0,-1456.0,-1600.0,-1500.0
-1594.0,-1456.0,-95.0601,1.60809e-07,67.1359,-97.7652,112.864,82.2348,-1594.0,-1456.0,-1600.0,-1500.0
-1592.0,-1456.0,-95.1122,1.61776e-07,67.2801,-100.305,112.72,79.6952,-1592.0,-1456.0,-1600.0,-1500.0
-1590.0,-1456.0,-95.1783,1.6301e-07,67.4617,-102.804,112.538,77.1957,-1590.0,-1456.0,-1600.0,-1500.0
-1588.0,-1456.0,-95.2577,1.64506e-07,67.6777,-105.255,112.322,74.7449,-1588.0,-1456.0,-1600.0,-1500.0
-1586.0,-1456.0,-95.3497,1.66256e-07,67.9252,-107.65,112.075,72.3499,-1586.0,-1456.0,-1600.0,-1500.0
-1584.0,-1456.0,-95.4535,1.68253e-07,68.2007,-109.983,111.799,70.0169,-1584.0,-1456.0,-1600.0,-1500.0
-1582.0,-1456.0,-95.5682,1.70488e-07,68.5008,-112.249,111.499,67.751,-1582.0,-1456.0,-1600.0,-1500.0
-1580.0,-1456.0,-95.6929,1.72952e-07,68.822,-114.444,111.178,65.556,-1580.0,-1456.0,-1600.0,-1500.0
-1578.0,-1456.0,-95.8267,1.75635e-07,69.1607,-116.565,110.839,63.4349,-1578.0,-1456.0,-1600.0,-1500.0
-1576.0,-1456.0,-95.9687,1.78527e-07,69.5136,-118.61,110.486,61.3895,-1576.0,-1456.0,-1600.0,-1500.0
-1574.0,-1456.0,-96.118,1.81618e-07,69.8776,-120.579,110.122,59.4208,-1574.0,-1456.0,-1600.0,-1500.0
-1572.0,-1456.0,-96.2736,1.84899e-07,70.2496,-122.471,109.75,57.5288,-1572.0,-1456.0,-1600.0,-1500.0
-1570.0,-1456.0,-96.4348,1.88359e-07,70.6271,-124.287,109.373,55.7131,-1570.0,-1456.0,-1600.0,-1500.0
-1568.0,-1456.0,-96.6007,1.91989e-07,71.0075,-126.027,108.992,53.9726,-1568.0,-1456.0,-1600.0,-1500.0
-1566.0,-1456.0,-96.7707,1.95779e-07,71.3889,-127.694,108.611,52.3058,-1566.0,-1456.0,-1600.0,-1500.0
-1564.0,-1456.0,-96.9449,1.99741e-07,71.7506,-129.289,108.249,50.7106,-1564.0,-1456.0,-1600.0,-1500.0
-1562.0,-1456.0,-97.1239,2.03898e-07,72.0645,-130.815,107.935,49.1849,-1562.0,-1456.0,-1600.0,-1500.0
-1560.0,-1456.0,-97.3049,2.08186e-07,72.3768,-132.274,107.623,47.7263,-1560.0,-1456.0,-1600.0,-1500.0
-1558.0,-1456.0,-97.4872,2.12598e-07,72.6864,-133.668,107.314,46.3322,-1558.0,-1456.0,-1600.0,-1500.0
-1556.0,-1456.0,-97.6691,2.17092e-07,73.0204,-135.0,106.98,45.0,-1556.0,-1456.0,-1600.0,-1500.0
-1554.0,-1456.0,-97.8501,2.2166e-07,73.3806,-136.273,106.619,43.727,-1554.0,-1456.0,-1600.0,-1500.0
-1552.0,-1456.0,-98.0315,2.26332e-07,73.7333,-137.49,106.267,42.5104,-1552.0,-1456.0,-1600.0,-1500.0
-1550.0,-1456.0,-98.2129,2.31102e-07,74.0781,-138.652,105.922,41.3478,-1550.0,-1456.0,-1600.0,-1500.0
-1548.0,-1456.0,-98.3939,2.35965e-07,74.4146,-139.764,105.585,40.2364,-1548.0,-1456.0,-1600.0,-1500.0
-1546.0,-1456.0,-98.5745,2.40915e-07,74.7427,-140.826,105.257,39.1737,-1546.0,-1456.0,-1600.0,-1500.0
-1544.0,-1456.0,-98.7542,2.45946e-07,75.0622,-141.843,104.938,38.1572,-1544.0,-1456.0,-1600.0,-1500.0
-1542.0,-1456.0,-98.9329,2.51054e-07,75.3729,-142.815,104.627,37.1847,-1542.0,-1456.0,-1600.0,-1500.0
-1540.0,-1456.0,-99.1105,2.56233e-07,75.675,-143.746,104.325,36.2538,-1540.0,-1456.0,-1600.0,-1500.0
-1538.0,-1456.0,-99.2868,2.61481e-07,75.9684,-144.638,104.032,35.3625,-1538.0,-1456.0,-1600.0,-1500.0
-1536.0,-1456.0,-99.461,2.6677e-07,76.2721,-145.491,103.728,34.5085,-1536.0,-1456.0,-1600.0,-1500.0
-1534.0,-1456.0,-99.6326,2.72086e-07,76.5973,-146.31,103.403,33.6901,-1534.0,-1456.0,-1600.0,-1500.0
-1532.0,-1456.0,-99.8027,2.77461e-07,76.9125,-147.095,103.088,32.9052,-1532.0,-1456.0,-1600.0,-1500.0
-1530.0,-1456.0,-99.9713,2.82891e-07,77.2179,-147.848,102.782,32.1523,-1530.0,-1456.0,-1600.0,-1500.0
-1528.0,-1456.0,-100.138,2.88373e-07,77.5137,-148.57,102.486,31.4296,-1528.0,-1456.0,-1600.0,-1500.0
-1526.0,-1456.0,-100.304,2.93905e-07,77.8003,-149.265,102.2,30.7355,-1526.0,-1456.0,-1600.0,-1500.0
-1524.0,-1456.0,-100.467,2.99484e-07,78.0778,-149.931,101.922,30.0686,-1524.0,-1456.0,-1600.0,-1500.0
-1522.0,-1456.0,-100.629,3.05107e-07,78.3467,-150.573,101.653,29.4275,-1522.0,-1456.0,-1600.0,-1500.0
-1520.0,-1456.0,-100.789,3.10772e-07,78.6071,-151.189,101.393,28.8108,-1520.0,-1456.0,-1600.0,-1500.0
-1518.0,-1456.0,-100.947,3.16476e-07,78.8594,-151.783,101.141,28.2174,-1518.0,-1456.0,-1600.0,-1500.0
-1516.0,-1456.0,-101.103,3.22217e-07,79.1038,-152.354,100.896,27.646,-1516.0,-1456.0,-1600.0,-1500.0
-1514.0,-1456.0,-101.258,3.27994e-07,79.3407,-152.904,100.659,27.0956,-1514.0,-1456.0,-1600.0,-1500.0
-1512.0,-1456.0,-130.455,3.34023e-07,79.5771,-162.72,100.423,27.0404,-1516.6,-1457.43,-1516.6,-1457.43
-1510.0,-1456.0,-137.732,3.40335e-07,79.8136,-167.769,100.186,27.0404,-1516.6,-1457.43,-1516.6,-1457.43
-1508.0,-1456.0,-140.13,3.46926e-07,66.1353,-168.132,98.9857,26.4788,-1514.34,-1457.33,-1514.34,-1457.33
-1506.0,-1456.0,-131.642,3.77815e-07,80.8529,145.193,99.1471,32.4564,-1517.86,-1447.76,-1517.86,-1447.76
-1504.0,-1456.0,-127.784,3.83359e-07,80.9863,149.253,99.0137,32.4564,-1517.86,-1447.76,-1517.86,-1447.76
-1502.0,-1456.0,-110.554,3.89122e-07,81.1209,152.533,98.8791,32.4564,-1517.86,-1447.76,-1517.86,-1447.76
-1500.0,-1456.0,-114.857,3.94994e-07,80.7196,153.243,98.6459,32.0547,-1516.47,-1447.7,-1516.47,-1447.7
-1498.0,-1456.0,-114.42,4.00887e-07,80.9257,153.658,98.53,31.6143,-1514.91,-1447.63,-1514.91,-1447.63
-1496.0,-1456.0,-114.008,4.06805e-07,81.1252,154.061,98.4169,31.187,-1513.36,-1447.56,-1513.36,-1447.56
-1494.0,-1456.0,-113.565,4.12746e-07,81.3182,154.453,98.3066,30.7723,-1511.81,-1447.49,-1511.81,-1447.49
-1492.0,-1456.0,-113.224,4.18709e-07,81.5051,154.833,98.1991,30.3696,-1510.27,-1447.42,-1510.27,-1447.42
-1490.0,-1456.0,-133.879,4.00339e-07,71.4462,-157.359,97.8376,21.7362,-1497.89,-1459.29,-1497.89,-1459.29
-1488.0,-1456.0,-131.358,4.06253e-07,74.8947,-158.084,97.8532,21.4023,-1497.86,-1459.97,-1497.86,-1459.97
-1486.0,-1456.0,-128.591,4.12276e-07,77.2772,-158.626,97.8684,21.0736,-1497.83,-1460.63,-1497.83,-1460.63
-1484.0,-1456.0,-121.271,8.34257e-07,94.5881,-6.63826,94.5881,11.4233,-1419.43,-1463.51,-1471.62,-1457.44
-1482.0,-1456.0,-121.061,4.24509e-07,80.337,-159.473,97.897,20.4377,-1497.78,-1461.91,-1497.78,-1461.91
-1480.0,-1456.0,-115.403,4.30687e-07,81.3747,-159.835,97.9104,20.1314,-1497.75,-1462.52,-1497.75,-1462.52
-1478.0,-1456.0,-103.753,4.36894e-07,82.0984,-160.168,97.9016,19.8321,-1478.0,-1456.0,-1600.0,-1500.0
-1476.0,-1456.0,-103.876,4.43118e-07,82.2101,-160.463,97.7899,19.5367,-1476.0,-1456.0,-1600.0,-1500.0
-1474.0,-1456.0,-103.997,4.49356e-07,82.3189,-160.75,97.6811,19.2495,-1474.0,-1456.0,-1600.0,-1500.0
-1472.0,-1456.0,-104.118,4.55606e-07,82.4248,-161.03,97.5752,18.9704,-1472.0,-1456.0,-1600.0,-1500.0
-1470.0,-1456.0,-104.237,4.61868e-07,82.5281,-161.301,97.4719,18.699,-1470.0,-1456.0,-1600.0,-1500.0
-1468.0,-1456.0,-104.354,4.68141e-07,82.6288,-161.565,97.3712,18.4349,-1468.0,-1456.0,-1600.0,-1500.0
-1466.0,-1456.0,-104.47,4.74425e-07,82.727,-161.822,97.273,18.178,-1466.0,-1456.0,-1600.0,-1500.0
-1464.0,-1456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1462.0,-1456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1460.0,-1456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1458.0,-1456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1456.0,-1456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1454.0,-1456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1452.0,-1456.0,-132.0,5.18798e-07,83.352,-150.971,96.648,16.4417,-1453.25,-1456.69,-1453.25,-1456.69
-1450.0,-1456.0,-105.353,5.25043e-07,83.4314,-163.652,96.5686,16.3482,-1450.0,-1456.0,-1600.0,-1500.0
-1448.0,-1456.0,-105.458,5.31409e-07,83.5104,-163.856,96.4896,16.1443,-1448.0,-1456.0,-1600.0,-1500.0
-1446.0,-1456.0,-105.561,5.37782e-07,83.5877,-164.055,96.4123,15.9454,-1446.0,-1456.0,-1600.0,-1500.0
-1444.0,-1456.0,-105.664,5.44162e-07,83.6632,-164.249,96.3368,15.7512,-1444.0,-1456.0,-1600.0,-1500.0
-1442.0,-1456.0,-105.766,5.50549e-07,83.737,-164.438,96.263,15.5615,-1442.0,-1456.0,-1600.0,-1500.0
-1440.0,-1456.0,-105.866,5.56942e-07,83.8092,-164.624,96.1908,15.3763,-1440.0,-1456.0,-1600.0,-1500.0
-1438.0,-1456.0,-105.966,5.63343e-07,83.8798,-164.805,96.1202,15.1952,-1438.0,-1456.0,-1600.0,-1500.0
-1436.0,-1456.0,-106.064,5.69749e-07,83.9488,-164.982,96.0512,15.0184,-1436.0,-1456.0,-1600.0,-1500.0
-1434.0,-1456.0,-106.162,5.76162e-07,84.0164,-165.155,95.9836,14.8455,-1434.0,-1456.0,-1600.0,-1500.0
-1432.0,-1456.0,-106.258,5.8258e-07,84.0826,-165.324,95.9174,14.6764,-1432.0,-1456.0,-1600.0,-1500.0
-1430.0,-1456.0,-106.354,5.89004e-07,84.1474,-165.489,95.8526,14.5111,-1430.0,-1456.0,-1600.0,-1500.0
-1428.0,-1456.0,-106.448,5.95434e-07,84.2108,-165.651,95.7892,14.3493,-1428.0,-1456.0,-1600.0,-1500.0
-1426.0,-1456.0,-106.542,6.01869e-07,84.2729,-165.809,95.7271,14.1911,-1426.0,-1456.0,-1600.0,-1500.0
-1424.0,-1456.0,-106.635,6.08309e-07,84.3337,-165.964,95.6663,14.0362,-1424.0,-1456.0,-1600.0,-1500.0
-1422.0,-1456.0,-106.726,6.14754e-07,84.3933,-166.115,95.6067,13.8847,-1422.0,-1456.0,-1600.0,-1500.0
-1420.0,-1456.0,-106.817,6.21204e-07,84.4517,-166.264,95.5483,13.7363,-1420.0,-1456.0,-1600.0,-1500.0
-1418.0,-1456.0,-106.907,6.27658e-07,84.5089,-166.409,95.4911,13.5909,-1418.0,-1456.0,-1600.0,-1500.0
-1416.0,-1456.0,-106.997,6.34117e-07,84.565,-166.551,95.435,13.4486,-1416.0,-1456.0,-1600.0,-1500.0
-1414.0,-1456.0,-107.085,6.40581e-07,84.62,-166.691,95.38,13.3092,-1414.0,-1456.0,-1600.0,-1500.0
-1412.0,-1456.0,-107.172,6.47048e-07,84.674,-166.827,95.326,13.1726,-1412.0,-1456.0,-1600.0,-1500.0
-1410.0,-1456.0,-107.259,6.5352e-07,84.7269,-166.961,95.2731,13.0387,-1410.0,-1456.0,-1600.0,-1500.0
-1408.0,-1456.0,-107.345,6.59996e-07,84.7787,-167.093,95.2213,12.9074,-1408.0,-1456.0,-1600.0,-1500.0
-1406.0,-1456.0,-107.43,6.66476e-07,84.8296,-167.221,95.1704,12.7787,-1406.0,-1456.0,-1600.0,-1500.0
-1404.0,-1456.0,-107.515,6.72959e-07,84.8796,-167.347,95.1204,12.6526,-1404.0,-1456.0,-1600.0,-1500.0
-1402.0,-1456.0,-107.598,6.79447e-07,84.9286,-167.471,95.0714,12.5288,-1402.0,-1456.0,-1600.0,-1500.0
-1800.0,-1454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1798.0,-1454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1796.0,-1454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1794.0,-1454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1792.0,-1454.0,-107.369,6.61824e-07,84.5031,-13.4732,95.4969,166.527,-1792.0,-1454.0,-1600.0,-1500.0
-1790.0,-1454.0,-154.868,7.16632e-07,84.9246,-70.864,95.0754,175.825,-1778.56,-1486.96,-1778.56,-1486.96
-1788.0,-1454.0,-149.299,7.94921e-07,85.4256,-172.468,94.5744,168.445,-1810.46,-1456.97,-1810.46,-1456.97
-1786.0,-1454.0,-150.626,8.0152e-07,85.4633,-173.078,94.5367,168.445,-1810.46,-1456.97,-1810.46,-1456.97
-1784.0,-1454.0,-151.665,8.08128e-07,85.5005,-173.596,94.4995,168.445,-1810.46,-1456.97,-1810.46,-1456.97
-1782.0,-1454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1780.0,-1454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1778.0,-1454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1776.0,-1454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1774.0,-1454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1772.0,-1454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1770.0,-1454.0,-106.384,5.91052e-07,83.8425,-15.141,96.1575,164.859,-1770.0,-1454.0,-1600.0,-1500.0
-1768.0,-1454.0,-106.289,5.8465e-07,83.7748,-15.3128,96.2252,164.687,-1768.0,-1454.0,-1600.0,-1500.0
-1766.0,-1454.0,-106.193,5.78255e-07,83.7057,-15.4885,96.2943,164.511,-1766.0,-1454.0,-1600.0,-1500.0
-1764.0,-1454.0,-106.097,5.71866e-07,83.635,-15.6682,96.365,164.332,-1764.0,-1454.0,-1600.0,-1500.0
-1762.0,-1454.0,-105.999,5.65483e-07,83.5629,-15.8519,96.4371,164.148,-1762.0,-1454.0,-1600.0,-1500.0
-1760.0,-1454.0,-105.9,5.59107e-07,83.4892,-16.0399,96.5108,163.96,-1760.0,-1454.0,-1600.0,-1500.0
-1758.0,-1454.0,-105.8,5.52739e-07,83.4138,-16.2324,96.5862,163.768,-1758.0,-1454.0,-1600.0,-1500.0
-1756.0,-1454.0,-105.699,5.46377e-07,83.3368,-16.4293,96.6632,163.571,-1756.0,-1454.0,-1600.0,-1500.0
-1754.0,-1454.0,-105.598,5.40023e-07,83.258,-16.631,96.742,163.369,-1754.0,-1454.0,-1600.0,-1500.0
-1752.0,-1454.0,-105.495,5.33677e-07,83.1775,-16.8375,96.8225,163.163,-1752.0,-1454.0,-1600.0,-1500.0
-1750.0,-1454.0,-105.391,5.27339e-07,83.0951,-17.049,96.9049,162.951,-1750.0,-1454.0,-1600.0,-1500.0
-1748.0,-1454.0,-105.286,5.21009e-07,83.0108,-17.2658,96.9892,162.734,-1748.0,-1454.0,-1600.0,-1500.0
