X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
640.0,4.0,-152.799,1.21564e-06,86.4952,178.33,85.2021,142.625,456.858,9.33986,456.858,9.33986
642.0,4.0,-152.816,1.22228e-06,86.5563,178.338,85.2023,142.616,456.869,9.37023,456.869,9.37023
644.0,4.0,-152.834,1.22892e-06,86.6161,178.347,85.2026,142.606,456.879,9.40023,456.879,9.40023
646.0,4.0,-152.851,1.23557e-06,86.6746,178.355,85.2028,142.596,456.89,9.42988,456.89,9.42988
648.0,4.0,-152.881,1.24222e-06,86.7197,178.364,85.2031,142.587,456.9,9.45883,456.9,9.45883
650.0,4.0,-152.921,1.24888e-06,86.7534,178.372,85.2033,142.578,456.91,9.48715,456.91,9.48715
652.0,4.0,-152.961,1.25554e-06,86.7864,178.381,85.2036,142.569,456.92,9.51516,456.92,9.51516
654.0,4.0,-153.001,1.2622e-06,86.8188,178.389,85.2038,142.56,456.93,9.54286,456.93,9.54286
656.0,4.0,-153.041,1.26886e-06,86.8505,178.397,85.2041,142.551,456.94,9.57027,456.94,9.57027
658.0,4.0,-153.08,1.27552e-06,86.8816,178.405,85.2043,142.543,456.949,9.59739,456.949,9.59739
660.0,4.0,-153.12,1.28218e-06,86.9121,178.413,85.2045,142.534,456.959,9.62422,456.959,9.62422
662.0,4.0,-153.159,1.28885e-06,86.9421,178.421,85.2048,142.526,456.968,9.65076,456.968,9.65076
664.0,4.0,-153.192,1.2955e-06,86.9777,178.429,85.205,142.517,456.978,9.67721,456.978,9.67721
666.0,4.0,-153.21,1.30215e-06,87.0273,178.437,85.2052,142.509,456.987,9.70379,456.987,9.70379
668.0,4.0,-153.229,1.3088e-06,87.0759,178.444,85.2054,142.5,456.996,9.73008,456.996,9.73008
670.0,4.0,-153.247,1.31545e-06,87.1236,178.452,85.2057,142.492,457.005,9.75608,457.005,9.75608
672.0,4.0,-153.265,1.3221e-06,87.1705,178.459,85.2059,142.484,457.015,9.78181,457.015,9.78181
674.0,4.0,-153.293,1.32876e-06,87.2079,178.467,85.2061,142.475,457.023,9.80703,457.023,9.80703
676.0,4.0,-153.332,1.33542e-06,87.2332,178.474,85.2063,142.468,457.032,9.83168,457.032,9.83168
678.0,4.0,-153.371,1.34208e-06,87.2581,178.482,85.2065,142.46,457.041,9.85608,457.041,9.85608
680.0,4.0,-153.411,1.34875e-06,87.2826,178.489,85.2067,142.452,457.049,9.88023,457.049,9.88023
682.0,4.0,-153.45,1.35541e-06,87.3066,178.496,85.207,142.444,457.058,9.90415,457.058,9.90415
684.0,4.0,-153.489,1.36207e-06,87.3302,178.504,85.2072,142.437,457.066,9.92783,457.066,9.92783
686.0,4.0,-153.528,1.36874e-06,87.3534,178.511,85.2074,142.429,457.075,9.95127,457.075,9.95127
688.0,4.0,-153.567,1.3754e-06,87.3762,178.518,85.2076,142.422,457.083,9.97448,457.083,9.97448
690.0,4.0,-153.605,1.38207e-06,87.3986,178.525,85.2078,142.414,457.091,9.99747,457.091,9.99747
692.0,4.0,-153.644,1.38873e-06,87.4206,178.532,85.208,142.407,457.099,10.0202,457.099,10.0202
694.0,4.0,-153.682,1.3954e-06,87.4422,178.539,85.2082,142.4,457.107,10.0428,457.107,10.0428
696.0,4.0,-153.721,1.40206e-06,87.4635,178.546,85.2084,142.393,457.115,10.0651,457.115,10.0651
698.0,4.0,-153.759,1.40872e-06,87.4845,178.552,85.2085,142.386,457.123,10.0872,457.123,10.0872
700.0,4.0,-153.804,1.41539e-06,87.4993,178.559,85.2087,142.379,457.13,10.109,457.13,10.109
702.0,4.0,-153.861,1.42207e-06,87.5018,178.566,85.2089,142.372,457.138,10.1302,457.138,10.1302
704.0,4.0,-153.918,1.42875e-06,87.5043,178.573,85.2091,142.365,457.145,10.1512,457.145,10.1512
706.0,4.0,-153.975,1.43542e-06,87.5067,178.579,85.2093,142.358,457.153,10.1721,457.153,10.1721
708.0,4.0,-154.032,1.4421e-06,87.5091,178.586,85.2095,142.352,457.16,10.1928,457.16,10.1928
710.0,4.0,-154.088,1.44877e-06,87.5115,178.592,85.2096,142.345,457.167,10.2132,457.167,10.2132
712.0,4.0,-154.144,1.45545e-06,87.5138,178.599,85.2098,142.339,457.175,10.2335,457.175,10.2335
714.0,4.0,-154.199,1.46213e-06,87.5161,178.605,85.21,142.332,457.182,10.2536,457.182,10.2536
716.0,4.0,-154.254,1.4688e-06,87.5183,178.611,85.2102,142.326,457.189,10.2735,457.189,10.2735
718.0,4.0,-154.309,1.47548e-06,87.5205,178.618,85.2103,142.32,457.196,10.2933,457.196,10.2933
720.0,4.0,-154.363,1.48216e-06,87.5227,178.624,85.2105,142.313,457.203,10.3128,457.203,10.3128
722.0,4.0,-154.414,2.09716e-06,87.9221,-40.1613,87.7018,-12.9788,937.377,-177.758,937.377,-177.758
724.0,4.0,-154.401,2.09207e-06,87.8939,-40.2794,87.703,-12.861,937.705,-177.103,937.705,-177.103
726.0,4.0,-154.39,2.087e-06,87.8654,-40.3981,87.7041,-12.7426,938.035,-176.443,938.035,-176.443
728.0,4.0,-154.381,2.08193e-06,87.8365,-40.5173,87.7053,-12.6236,938.367,-175.78,938.367,-175.78
730.0,4.0,-154.631,1.51554e-06,87.5331,178.654,85.2114,142.283,457.236,10.4081,457.236,10.4081
732.0,4.0,-154.684,1.52221e-06,87.5351,178.66,85.2115,142.277,457.243,10.4266,457.243,10.4266
734.0,4.0,-154.736,1.52889e-06,87.5371,178.666,85.2117,142.271,457.25,10.445,457.25,10.445
736.0,4.0,-154.782,1.53556e-06,87.5444,178.672,85.2118,142.265,457.256,10.4634,457.256,10.4634
738.0,4.0,-154.817,1.54223e-06,87.5618,178.677,85.212,142.259,457.263,10.4819,457.263,10.4819
740.0,4.0,-154.851,1.54889e-06,87.5789,178.683,85.2122,142.253,457.269,10.5002,457.269,10.5002
742.0,4.0,-154.886,1.55556e-06,87.5959,178.689,85.2123,142.248,457.275,10.5184,457.275,10.5184
744.0,4.0,-154.92,1.56222e-06,87.6126,178.694,85.2125,142.242,457.282,10.5364,457.282,10.5364
746.0,4.0,-154.954,1.56889e-06,87.629,178.7,85.2126,142.236,457.288,10.5542,457.288,10.5542
748.0,4.0,-154.989,1.57556e-06,87.6453,178.705,85.2128,142.231,457.294,10.5719,457.294,10.5719
750.0,4.0,-155.023,1.58222e-06,87.6613,178.71,85.2129,142.225,457.301,10.5895,457.301,10.5895
752.0,4.0,-155.057,1.58889e-06,87.6771,178.716,85.2131,142.219,457.307,10.6069,457.307,10.6069
754.0,4.0,-155.09,1.59556e-06,87.6927,178.721,85.2132,142.214,457.313,10.6242,457.313,10.6242
756.0,4.0,-155.124,1.60222e-06,87.7081,178.726,85.2134,142.208,457.319,10.6413,457.319,10.6413
758.0,4.0,-155.158,1.60889e-06,87.7232,178.731,85.2135,142.203,457.325,10.6582,457.325,10.6582
760.0,4.0,-155.192,1.61556e-06,87.7382,178.737,85.2137,142.198,457.331,10.6751,457.331,10.6751
762.0,4.0,-155.225,1.62222e-06,87.753,178.742,85.2138,142.192,457.337,10.6917,457.337,10.6917
764.0,4.0,-155.259,1.62889e-06,87.7676,178.747,85.214,142.187,457.343,10.7083,457.343,10.7083
766.0,4.0,-155.292,1.63556e-06,87.782,178.752,85.2141,142.182,457.349,10.7247,457.349,10.7247
768.0,4.0,-155.325,1.64222e-06,87.7962,178.757,85.2143,142.177,457.354,10.741,457.354,10.741
770.0,4.0,-155.358,1.64889e-06,87.8103,178.762,85.2144,142.171,457.36,10.7571,457.36,10.7571
772.0,4.0,-155.391,1.65556e-06,87.8241,178.767,85.2146,142.166,457.366,10.7732,457.366,10.7732
774.0,4.0,-155.424,1.66222e-06,87.8378,178.772,85.2147,142.161,457.371,10.789,457.371,10.789
776.0,4.0,-155.457,1.66889e-06,87.8513,178.777,85.2148,142.156,457.377,10.8048,457.377,10.8048
778.0,4.0,-155.49,1.67556e-06,87.8647,178.781,85.215,142.151,457.383,10.8204,457.383,10.8204
780.0,4.0,-155.522,1.68223e-06,87.8779,178.786,85.2151,142.146,457.388,10.8359,457.388,10.8359
782.0,4.0,-155.555,1.68889e-06,87.8909,178.791,85.2152,142.141,457.393,10.8513,457.393,10.8513
784.0,4.0,-155.588,1.69556e-06,87.9038,178.796,85.2154,142.136,457.399,10.8666,457.399,10.8666
786.0,4.0,-155.62,1.70223e-06,87.9165,178.8,85.2155,142.132,457.404,10.8817,457.404,10.8817
788.0,4.0,-155.652,1.7089e-06,87.929,178.805,85.2156,142.127,457.41,10.8967,457.41,10.8967
790.0,4.0,-155.684,1.71556e-06,87.9414,178.809,85.2158,142.122,457.415,10.9116,457.415,10.9116
792.0,4.0,-154.538,2.20812e-06,88.5643,170.503,87.1383,139.805,399.124,69.7207,399.124,69.7207
794.0,4.0,-154.558,2.2147e-06,88.5712,170.532,87.1387,139.777,399.182,69.844,399.182,69.844
796.0,4.0,-154.562,2.22128e-06,88.5864,170.56,87.1391,139.748,399.238,69.9668,399.238,69.9668
798.0,4.0,-154.561,2.22785e-06,88.604,170.588,87.1395,139.72,399.295,70.0889,399.295,70.0889
400.0,6.0,-160.669,1.42314e-06,85.1973,-83.1998,84.4284,-147.531,425.854,-210.811,425.854,-210.811
402.0,6.0,-161.543,1.02304e-06,68.1028,154.015,86.194,152.161,366.76,23.176,366.76,23.176
404.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408.0,6.0,-161.914,1.42024e-06,85.2297,-84.2751,84.3642,-146.459,429.929,-212.742,429.929,-212.742
410.0,6.0,-160.199,1.44885e-06,85.4536,25.3919,84.3011,-145.371,433.973,-214.657,415.896,8.79864
412.0,6.0,-159.806,1.41897e-06,85.2461,-84.8142,84.3328,-145.922,431.939,-213.693,431.939,-213.693
414.0,6.0,-158.907,1.41839e-06,85.2542,-85.0841,84.3172,-145.653,432.936,-214.166,432.936,-214.166
416.0,6.0,-158.183,1.41783e-06,85.2625,-85.3542,84.3018,-145.383,433.929,-214.636,433.929,-214.636
418.0,6.0,-167.332,3.49903e-06,85.5052,-106.826,88.9566,-128.508,485.236,-244.237,366.295,-164.979
420.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,6.0,-106.467,5.96688e-07,90.8035,-36.3572,89.1965,143.643,456.0,6.0,600.0,-100.0
458.0,6.0,-106.388,5.91331e-07,90.8354,-36.7406,89.1646,143.259,458.0,6.0,600.0,-100.0
460.0,6.0,-106.309,5.86001e-07,90.8679,-37.1309,89.1321,142.869,460.0,6.0,600.0,-100.0
462.0,6.0,-106.23,5.80699e-07,90.901,-37.5284,89.099,142.472,462.0,6.0,600.0,-100.0
464.0,6.0,-106.151,5.75425e-07,90.927,-37.9333,89.073,142.067,464.0,6.0,600.0,-100.0
466.0,6.0,-106.071,5.70177e-07,90.9355,-38.3456,89.0645,141.654,466.0,6.0,600.0,-100.0
468.0,6.0,-105.991,5.64959e-07,90.9442,-38.7655,89.0558,141.234,468.0,6.0,600.0,-100.0
470.0,6.0,-105.91,5.59772e-07,90.9529,-39.1933,89.0471,140.807,470.0,6.0,600.0,-100.0
472.0,6.0,-105.83,5.54618e-07,90.9692,-39.629,89.0308,140.371,472.0,6.0,600.0,-100.0
474.0,6.0,-105.749,5.495e-07,91.0047,-40.0729,88.9953,139.927,474.0,6.0,600.0,-100.0
476.0,6.0,-105.668,5.44415e-07,91.0409,-40.5251,88.9591,139.475,476.0,6.0,600.0,-100.0
478.0,6.0,-105.587,5.39366e-07,91.0777,-40.9858,88.9223,139.014,478.0,6.0,600.0,-100.0
480.0,6.0,-105.506,5.34352e-07,91.1151,-41.4552,88.8849,138.545,480.0,6.0,600.0,-100.0
482.0,6.0,-105.424,5.29375e-07,91.1531,-41.9335,88.8469,138.066,482.0,6.0,600.0,-100.0
484.0,6.0,-105.343,5.24435e-07,91.1918,-42.4209,88.8082,137.579,484.0,6.0,600.0,-100.0
486.0,6.0,-105.261,5.19535e-07,91.2311,-42.9174,88.7689,137.083,486.0,6.0,600.0,-100.0
488.0,6.0,-105.179,5.14674e-07,91.2711,-43.4234,88.7289,136.577,488.0,6.0,600.0,-100.0
490.0,6.0,-105.097,5.09852e-07,91.2955,-43.9391,88.7045,136.061,490.0,6.0,600.0,-100.0
492.0,6.0,-105.015,5.05058e-07,91.25,-44.4645,88.75,135.535,492.0,6.0,600.0,-100.0
494.0,6.0,-104.932,5.00307e-07,91.2036,-45.0,88.7964,135.0,494.0,6.0,600.0,-100.0
496.0,6.0,-104.85,4.95601e-07,91.1561,-45.5457,88.8439,134.454,496.0,6.0,600.0,-100.0
498.0,6.0,-104.768,4.90941e-07,91.1077,-46.1017,88.8923,133.898,498.0,6.0,600.0,-100.0
500.0,6.0,-104.686,4.86329e-07,91.0582,-46.6683,88.9418,133.332,500.0,6.0,600.0,-100.0
502.0,6.0,-104.604,4.81766e-07,91.0077,-47.2457,88.9923,132.754,502.0,6.0,600.0,-100.0
504.0,6.0,-104.522,4.77252e-07,90.9561,-47.8341,89.0439,132.166,504.0,6.0,600.0,-100.0
506.0,6.0,-104.44,4.72791e-07,90.9034,-48.4336,89.0966,131.566,506.0,6.0,600.0,-100.0
508.0,6.0,-104.358,4.68383e-07,90.8527,-49.0445,89.1473,130.956,508.0,6.0,600.0,-100.0
510.0,6.0,-104.277,4.64033e-07,90.8293,-49.6669,89.1707,130.333,510.0,6.0,600.0,-100.0
512.0,6.0,-104.196,4.59738e-07,90.8053,-50.3009,89.1947,129.699,512.0,6.0,600.0,-100.0
514.0,6.0,-104.116,4.55502e-07,90.7808,-50.9469,89.2192,129.053,514.0,6.0,600.0,-100.0
516.0,6.0,-104.036,4.51324e-07,90.7583,-51.6048,89.2417,128.395,516.0,6.0,600.0,-100.0
518.0,6.0,-103.956,4.4721e-07,90.7653,-52.275,89.2347,127.725,518.0,6.0,600.0,-100.0
520.0,6.0,-103.877,4.43159e-07,90.7723,-52.9575,89.2277,127.042,520.0,6.0,600.0,-100.0
522.0,6.0,-103.798,4.39171e-07,90.7793,-53.6525,89.2207,126.347,522.0,6.0,600.0,-100.0
524.0,6.0,-103.72,4.3525e-07,90.7863,-54.3602,89.2137,125.64,524.0,6.0,600.0,-100.0
526.0,6.0,-103.642,4.31396e-07,90.7933,-55.0806,89.2067,124.919,526.0,6.0,600.0,-100.0
528.0,6.0,-103.566,4.27611e-07,90.8003,-55.8139,89.1997,124.186,528.0,6.0,600.0,-100.0
530.0,6.0,-103.49,4.23897e-07,90.8073,-56.5601,89.1927,123.44,530.0,6.0,600.0,-100.0
532.0,6.0,-103.415,4.20257e-07,90.8143,-57.3194,89.1857,122.681,532.0,6.0,600.0,-100.0
534.0,6.0,-103.341,4.16692e-07,90.8213,-58.0919,89.1787,121.908,534.0,6.0,600.0,-100.0
536.0,6.0,-103.267,4.132e-07,90.7933,-58.8775,89.2067,121.122,536.0,6.0,600.0,-100.0
538.0,6.0,-103.195,4.09788e-07,90.7643,-59.6764,89.2357,120.324,538.0,6.0,600.0,-100.0
540.0,6.0,-103.124,4.06456e-07,90.7346,-60.4885,89.2654,119.511,540.0,6.0,600.0,-100.0
542.0,6.0,-103.054,4.03208e-07,90.7044,-61.3139,89.2956,118.686,542.0,6.0,600.0,-100.0
544.0,6.0,-102.986,4.00051e-07,90.7444,-62.1524,89.2556,117.848,544.0,6.0,600.0,-100.0
546.0,6.0,-102.919,3.96981e-07,90.7869,-63.0042,89.2131,116.996,546.0,6.0,600.0,-100.0
548.0,6.0,-102.853,3.94e-07,90.8299,-63.869,89.1701,116.131,548.0,6.0,600.0,-100.0
550.0,6.0,-102.789,3.91111e-07,90.8733,-64.7468,89.1267,115.253,550.0,6.0,600.0,-100.0
552.0,6.0,-102.727,3.88312e-07,90.8813,-65.6375,89.1187,114.362,552.0,6.0,600.0,-100.0
554.0,6.0,-102.666,3.85607e-07,90.8875,-66.541,89.1125,113.459,554.0,6.0,600.0,-100.0
556.0,6.0,-102.607,3.83e-07,90.8936,-67.4569,89.1064,112.543,556.0,6.0,600.0,-100.0
558.0,6.0,-102.55,3.80492e-07,90.8995,-68.3852,89.1005,111.615,558.0,6.0,600.0,-100.0
560.0,6.0,-102.495,3.78084e-07,90.9052,-69.3256,89.0948,110.674,560.0,6.0,600.0,-100.0
562.0,6.0,-102.441,3.75781e-07,90.9107,-70.2777,89.0893,109.722,562.0,6.0,600.0,-100.0
564.0,6.0,-102.39,3.73582e-07,90.9161,-71.2413,89.0839,108.759,564.0,6.0,600.0,-100.0
566.0,6.0,-102.341,3.7149e-07,90.9213,-72.2161,89.0787,107.784,566.0,6.0,600.0,-100.0
568.0,6.0,-102.295,3.69506e-07,90.9262,-73.2016,89.0738,106.798,568.0,6.0,600.0,-100.0
570.0,6.0,-102.251,3.67633e-07,90.9309,-74.1975,89.0691,105.803,570.0,6.0,600.0,-100.0
572.0,6.0,-102.209,3.65873e-07,90.9354,-75.2032,89.0646,104.797,572.0,6.0,600.0,-100.0
574.0,6.0,-102.17,3.64226e-07,90.9396,-76.2184,89.0604,103.782,574.0,6.0,600.0,-100.0
576.0,6.0,-102.133,3.62694e-07,90.9436,-77.2425,89.0564,102.758,576.0,6.0,600.0,-100.0
578.0,6.0,-102.099,3.61279e-07,90.9473,-78.2749,89.0527,101.725,578.0,6.0,600.0,-100.0
580.0,6.0,-102.068,3.59983e-07,90.9507,-79.3151,89.0493,100.685,580.0,6.0,600.0,-100.0
582.0,6.0,-152.787,1.02321e-06,83.9211,178.429,85.2029,142.596,456.89,9.43134,456.89,9.43134
584.0,6.0,-152.8,1.02985e-06,84.0154,178.437,85.2032,142.584,456.903,9.4673,456.903,9.4673
586.0,6.0,-152.814,1.03648e-06,84.1068,178.446,85.2035,142.573,456.916,9.50274,456.916,9.50274
588.0,6.0,-152.805,1.0431e-06,84.2211,178.453,85.2038,142.562,456.928,9.53878,456.928,9.53878
590.0,6.0,-152.79,1.04971e-06,84.3394,178.461,85.2041,142.55,456.941,9.57459,456.941,9.57459
592.0,6.0,-152.778,1.05632e-06,84.4542,178.469,85.2044,142.539,456.954,9.60986,456.954,9.60986
594.0,6.0,-152.767,1.06294e-06,84.5657,178.477,85.2047,142.528,456.966,9.64459,456.966,9.64459
596.0,6.0,-152.758,1.06956e-06,84.6741,178.484,85.205,142.517,456.978,9.67881,456.978,9.67881
598.0,6.0,-152.75,1.07618e-06,84.7795,178.492,85.2053,142.506,456.99,9.71252,456.99,9.71252
600.0,6.0,-152.744,1.0828e-06,84.882,178.5,85.2056,142.495,457.002,9.74574,457.002,9.74574
602.0,6.0,-152.738,1.08942e-06,84.9817,178.507,85.2059,142.485,457.013,9.77849,457.013,9.77849
604.0,6.0,-152.735,1.09605e-06,85.0787,178.515,85.2061,142.474,457.025,9.81076,457.025,9.81076
606.0,6.0,-152.732,1.10267e-06,85.1732,178.522,85.2064,142.464,457.036,9.84258,457.036,9.84258
608.0,6.0,-152.74,1.1093e-06,85.2653,178.53,85.2067,142.454,457.047,9.87396,457.047,9.87396
610.0,6.0,-152.755,1.11593e-06,85.3549,178.537,85.207,142.444,457.058,9.9049,457.058,9.9049
612.0,6.0,-152.769,1.12256e-06,85.4423,178.545,85.2072,142.434,457.069,9.93541,457.069,9.93541
614.0,6.0,-152.784,1.12919e-06,85.5275,178.552,85.2075,142.425,457.08,9.96551,457.08,9.96551
616.0,6.0,-152.799,1.13582e-06,85.6106,178.56,85.2077,142.415,457.09,9.9952,457.09,9.9952
618.0,6.0,-152.814,1.14245e-06,85.6917,178.567,85.208,142.406,457.101,10.0245,457.101,10.0245
620.0,6.0,-152.83,1.14908e-06,85.7708,178.575,85.2083,142.397,457.111,10.0534,457.111,10.0534
622.0,6.0,-152.845,1.15572e-06,85.848,178.582,85.2085,142.387,457.121,10.0819,457.121,10.0819
624.0,6.0,-152.861,1.16235e-06,85.9234,178.589,85.2087,142.378,457.131,10.1101,457.131,10.1101
626.0,6.0,-152.877,1.16899e-06,85.997,178.596,85.209,142.369,457.141,10.1379,457.141,10.1379
628.0,6.0,-152.893,1.17563e-06,86.0689,178.603,85.2092,142.361,457.15,10.1653,457.15,10.1653
630.0,6.0,-152.91,1.18227e-06,86.1392,178.611,85.2095,142.352,457.16,10.1924,457.16,10.1924
632.0,6.0,-152.926,1.18891e-06,86.2079,178.618,85.2097,142.343,457.169,10.2192,457.169,10.2192
634.0,6.0,-152.943,1.19555e-06,86.2751,178.625,85.2099,142.335,457.179,10.2456,457.179,10.2456
636.0,6.0,-152.96,1.20219e-06,86.3408,178.632,85.2102,142.327,457.188,10.2716,457.188,10.2716
638.0,6.0,-152.977,1.20883e-06,86.405,178.638,85.2104,142.318,457.197,10.2974,457.197,10.2974
640.0,6.0,-152.994,1.21547e-06,86.4679,178.645,85.2106,142.31,457.206,10.3229,457.206,10.3229
642.0,6.0,-153.012,1.22212e-06,86.5294,178.652,85.2108,142.302,457.215,10.348,457.215,10.348
644.0,6.0,-153.029,1.22876e-06,86.5896,178.659,85.211,142.294,457.224,10.3728,457.224,10.3728
646.0,6.0,-153.046,1.23541e-06,86.6486,178.666,85.2113,142.286,457.233,10.3974,457.233,10.3974
648.0,6.0,-153.076,1.24206e-06,86.694,178.672,85.2115,142.279,457.241,10.4212,457.241,10.4212
650.0,6.0,-153.116,1.24872e-06,86.7281,178.679,85.2117,142.271,457.249,10.4445,457.249,10.4445
652.0,6.0,-153.156,1.25538e-06,86.7615,178.686,85.2119,142.264,457.257,10.4676,457.257,10.4676
654.0,6.0,-153.196,1.26204e-06,86.7942,178.692,85.2121,142.257,457.266,10.4903,457.266,10.4903
656.0,6.0,-153.235,1.26871e-06,86.8262,178.699,85.2123,142.249,457.274,10.5129,457.274,10.5129
658.0,6.0,-153.275,1.27537e-06,86.8577,178.706,85.2125,142.242,457.281,10.5352,457.281,10.5352
660.0,6.0,-153.315,1.28203e-06,86.8885,178.712,85.2127,142.235,457.289,10.5572,457.289,10.5572
662.0,6.0,-153.354,1.28869e-06,86.9187,178.719,85.2129,142.228,457.297,10.579,457.297,10.579
664.0,6.0,-153.393,1.29535e-06,86.9483,178.725,85.213,142.221,457.305,10.6006,457.305,10.6006
666.0,6.0,-153.423,1.30201e-06,86.9869,178.731,85.2132,142.214,457.312,10.6222,457.312,10.6222
668.0,6.0,-153.441,1.30866e-06,87.036,178.737,85.2134,142.208,457.32,10.644,457.32,10.644
670.0,6.0,-153.459,1.31531e-06,87.0842,178.743,85.2136,142.201,457.328,10.6655,457.328,10.6655
672.0,6.0,-153.478,1.32196e-06,87.1315,178.749,85.2138,142.194,457.335,10.6867,457.335,10.6867
674.0,6.0,-153.505,1.32862e-06,87.1693,178.755,85.214,142.187,457.342,10.7075,457.342,10.7075
676.0,6.0,-153.544,1.33528e-06,87.1951,178.761,85.2142,142.181,457.35,10.7277,457.35,10.7277
678.0,6.0,-153.583,1.34194e-06,87.2204,178.767,85.2143,142.174,457.357,10.7478,457.357,10.7478
680.0,6.0,-153.622,1.34861e-06,87.2452,178.773,85.2145,142.168,457.364,10.7676,457.364,10.7676
682.0,6.0,-153.661,1.35527e-06,87.2696,178.779,85.2147,142.162,457.371,10.7872,457.371,10.7872
684.0,6.0,-153.7,1.36194e-06,87.2936,178.785,85.2149,142.156,457.378,10.8067,457.378,10.8067
686.0,6.0,-153.739,1.3686e-06,87.3171,178.791,85.215,142.149,457.384,10.8259,457.384,10.8259
688.0,6.0,-153.778,1.37527e-06,87.3403,178.796,85.2152,142.143,457.391,10.845,457.391,10.845
690.0,6.0,-153.816,1.38193e-06,87.363,178.802,85.2154,142.137,457.398,10.8638,457.398,10.8638
692.0,6.0,-153.854,1.3886e-06,87.3854,178.808,85.2155,142.131,457.404,10.8825,457.404,10.8825
694.0,6.0,-153.893,1.39526e-06,87.4074,178.813,85.2157,142.125,457.411,10.901,457.411,10.901
696.0,6.0,-153.931,1.40193e-06,87.429,178.819,85.2158,142.12,457.418,10.9193,457.418,10.9193
698.0,6.0,-153.969,1.40859e-06,87.4503,178.824,85.216,142.114,457.424,10.9375,457.424,10.9375
700.0,6.0,-154.013,1.41526e-06,87.4655,178.83,85.2162,142.108,457.43,10.9553,457.43,10.9553
702.0,6.0,-154.07,1.42194e-06,87.4683,178.835,85.2163,142.103,457.436,10.9726,457.436,10.9726
704.0,6.0,-154.127,1.42861e-06,87.471,178.841,85.2165,142.097,457.442,10.9898,457.442,10.9898
706.0,6.0,-154.184,1.43529e-06,87.4737,178.846,85.2166,142.092,457.449,11.0068,457.449,11.0068
708.0,6.0,-154.24,1.44197e-06,87.4764,178.851,85.2168,142.086,457.454,11.0236,457.454,11.0236
710.0,6.0,-154.296,1.44864e-06,87.479,178.857,85.2169,142.081,457.46,11.0403,457.46,11.0403
712.0,6.0,-154.351,1.45532e-06,87.4816,178.862,85.2171,142.076,457.466,11.0569,457.466,11.0569
714.0,6.0,-154.406,1.462e-06,87.4842,178.867,85.2172,142.07,457.472,11.0733,457.472,11.0733
716.0,6.0,-154.461,1.46867e-06,87.4867,178.872,85.2173,142.065,457.478,11.0895,457.478,11.0895
718.0,6.0,-154.468,2.11165e-06,87.9593,-40.0659,87.7009,-13.074,937.113,-178.287,937.113,-178.287
720.0,6.0,-154.453,2.10656e-06,87.9318,-40.1829,87.702,-12.9571,937.438,-177.638,937.438,-177.638
722.0,6.0,-154.441,2.10148e-06,87.9039,-40.3005,87.7032,-12.8398,937.764,-176.985,937.764,-176.985
724.0,6.0,-154.43,2.09641e-06,87.8757,-40.4187,87.7043,-12.7218,938.093,-176.328,938.093,-176.328
726.0,6.0,-154.42,2.09134e-06,87.8472,-40.5375,87.7055,-12.6033,938.423,-175.667,938.423,-175.667
728.0,6.0,-154.783,1.50874e-06,87.501,178.902,85.2182,142.035,457.511,11.184,457.511,11.184
730.0,6.0,-154.836,1.51541e-06,87.5032,178.907,85.2183,142.03,457.517,11.1993,457.517,11.1993
