X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
1082.0,-64.0,-93.6628,1.36928e-07,78.7583,-63.4349,101.242,116.565,1082.0,-64.0,1100.0,-100.0
1084.0,-64.0,-93.4836,1.34134e-07,78.5211,-66.0375,101.479,113.962,1084.0,-64.0,1100.0,-100.0
1086.0,-64.0,-93.3192,1.31621e-07,78.2988,-68.7495,101.701,111.251,1086.0,-64.0,1100.0,-100.0
1088.0,-64.0,-93.1715,1.29403e-07,78.0953,-71.5651,101.905,108.435,1088.0,-64.0,1100.0,-100.0
1090.0,-64.0,-93.0425,1.27496e-07,77.9146,-74.4759,102.085,105.524,1090.0,-64.0,1100.0,-100.0
1092.0,-64.0,-92.934,1.25914e-07,77.7604,-77.4712,102.24,102.529,1092.0,-64.0,1100.0,-100.0
1094.0,-64.0,-92.8477,1.2467e-07,77.6364,-80.5377,102.364,99.4623,1094.0,-64.0,1100.0,-100.0
1096.0,-64.0,-92.785,1.23774e-07,77.5454,-83.6598,102.455,96.3402,1096.0,-64.0,1100.0,-100.0
1098.0,-64.0,-92.7469,1.23233e-07,77.4899,-86.8202,102.51,93.1798,1098.0,-64.0,1100.0,-100.0
1100.0,-64.0,-92.7342,1.23052e-07,77.4712,-90.0,102.529,90.0,1100.0,-64.0,1100.0,-100.0
1102.0,-64.0,-92.7469,1.23233e-07,77.4899,-93.1798,102.51,86.8202,1102.0,-64.0,1100.0,-100.0
1104.0,-64.0,-92.785,1.23774e-07,77.5454,-96.3402,102.455,83.6598,1104.0,-64.0,1100.0,-100.0
1106.0,-64.0,-92.8477,1.2467e-07,77.6364,-99.4623,102.364,80.5377,1106.0,-64.0,1100.0,-100.0
1108.0,-64.0,-92.934,1.25914e-07,77.7604,-102.529,102.24,77.4712,1108.0,-64.0,1100.0,-100.0
1110.0,-64.0,-93.0425,1.27496e-07,77.9146,-105.524,102.085,74.4759,1110.0,-64.0,1100.0,-100.0
1112.0,-64.0,-93.1715,1.29403e-07,78.0953,-108.435,101.905,71.5651,1112.0,-64.0,1100.0,-100.0
1114.0,-64.0,-93.3192,1.31621e-07,78.2988,-111.251,101.701,68.7495,1114.0,-64.0,1100.0,-100.0
1116.0,-64.0,-93.4836,1.34134e-07,78.5211,-113.962,101.479,66.0375,1116.0,-64.0,1100.0,-100.0
1118.0,-64.0,-93.6628,1.36928e-07,78.7583,-116.565,101.242,63.4349,1118.0,-64.0,1100.0,-100.0
1120.0,-64.0,-93.8546,1.39983e-07,79.0068,-119.055,100.993,60.9454,1120.0,-64.0,1100.0,-100.0
1122.0,-64.0,-94.0572,1.43285e-07,79.2631,-121.43,100.737,58.5704,1122.0,-64.0,1100.0,-100.0
1124.0,-64.0,-94.2688,1.46816e-07,79.5243,-123.69,100.476,56.3099,1124.0,-64.0,1100.0,-100.0
1126.0,-64.0,-94.4877,1.5056e-07,79.7876,-125.838,100.212,54.1623,1126.0,-64.0,1100.0,-100.0
1128.0,-64.0,-94.7123,1.54501e-07,80.0509,-127.875,99.9491,52.125,1128.0,-64.0,1100.0,-100.0
1130.0,-64.0,-94.9413,1.58626e-07,80.3121,-129.806,99.6879,50.1944,1130.0,-64.0,1100.0,-100.0
1132.0,-64.0,-95.1735,1.62919e-07,80.5698,-131.634,99.4302,48.3665,1132.0,-64.0,1100.0,-100.0
1134.0,-64.0,-95.4077,1.67369e-07,80.8227,-133.363,99.1773,46.6366,1134.0,-64.0,1100.0,-100.0
1136.0,-64.0,-95.643,1.71963e-07,81.0699,-135.0,98.9301,45.0,1136.0,-64.0,1100.0,-100.0
1138.0,-64.0,-95.8787,1.76689e-07,81.3106,-136.548,98.6894,43.4518,1138.0,-64.0,1100.0,-100.0
1140.0,-64.0,-96.1141,1.81537e-07,81.5444,-138.013,98.4556,41.9872,1140.0,-64.0,1100.0,-100.0
1142.0,-64.0,-96.3485,1.86498e-07,81.7709,-139.399,98.2291,40.6013,1142.0,-64.0,1100.0,-100.0
1144.0,-64.0,-96.5814,1.91564e-07,81.99,-140.711,98.01,39.2894,1144.0,-64.0,1100.0,-100.0
1146.0,-64.0,-96.8126,1.96725e-07,82.2014,-141.953,97.7986,38.047,1146.0,-64.0,1100.0,-100.0
1148.0,-64.0,-97.0415,2.01975e-07,82.4054,-143.13,97.5946,36.8699,1148.0,-64.0,1100.0,-100.0
1150.0,-64.0,-97.2681,2.07307e-07,82.6018,-144.246,97.3982,35.7539,1150.0,-64.0,1100.0,-100.0
1152.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1154.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1156.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1160.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1162.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1164.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1166.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1170.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1172.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1174.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1178.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1184.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1186.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1188.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1190.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1194.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1196.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1198.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1202.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1204.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1206.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1208.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1216.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1218.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1220.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1222.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1224.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1226.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1228.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1230.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1232.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1234.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1236.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1238.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1242.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1246.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1250.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1252.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1254.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1256.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1258.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
